Date,Adj Close,Close,High,Low,Open,Volume,log_return,ret_5d,ret_10d,ret_20d,ret_60d,rv_5d,rv_10d,rv_20d,rv_60d,ma_5d,dist_ma_5d,ma_10d,dist_ma_10d,ma_20d,dist_ma_20d,ma_50d,dist_ma_50d,volume_change_1d,rsi_14,ewma_vol,daily_range,overnight_gap,target_rv_5d,vix,vix_change_1d,vix_rv_spread,vix_rv_ratio
2024-07-01,532.7285766601562,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,0.0020559795686297933,0.0047791366977112774,0.004705367330407615,0.03350712238298953,0.0609972002250942,0.04629179363625796,0.06360127133572517,0.06516353461659649,0.10346412894529634,545.25400390625,0.00015776674467770323,545.6109985351562,-0.0004966389614853362,540.7419982910156,0.00850318373454422,526.7564001464843,0.0352793562713553,-0.6363359739709653,68.99531937930274,0.07784066911529255,0.006161266707189633,0.002587576268331041,0.04176126964794855,0.12220000267028809,-0.017843077984553226,0.0570364680536916,1.8752819869161148
2024-07-02,536.3136596679688,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,0.006707171463487453,0.0076428233017757675,0.003485117622306055,0.039399273126502515,0.05731167446126883,0.05998485727682555,0.05977529700312941,0.06744818831183577,0.10230682621844109,546.0900024414062,0.005347117345427104,545.802001953125,0.005877603601709604,541.8024993896485,0.013302837074572279,527.8334002685547,0.04011987397215855,0.0033939234337881565,71.64389353698799,0.07844879190541985,0.009763001140636222,-0.0030118560004484644,0.058206495701592975,0.12029999732971192,-0.015670467805554932,0.052851809017876145,1.7835912326291756
2024-07-03,538.7068481445312,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,0.004452672374999366,0.010848191629978732,0.005400316238627679,0.042734671307497946,0.06120516437444748,0.06326466340892482,0.06245228581660399,0.06792635131859455,0.1025533245541069,547.2800048828125,0.007637803414248303,546.0990051269531,0.009816932086255784,542.9559997558594,0.01566245187569663,528.8682006835937,0.04271729943275327,-0.20957025918395733,69.49807586715589,0.07692279324251708,0.005766497205737477,-0.0005830506144220743,0.10965617145809829,0.1209000015258789,0.0049751694580224505,0.052973650207284353,1.7798689194834323
2024-07-05,541.8134765625,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,0.00574993460235957,0.015022888064141293,0.013870478622965728,0.036669578855415066,0.06579900344941542,0.06758795691999638,0.06451195327756179,0.0593329301628207,0.10301046451857845,548.9340087890625,0.010394702765751915,546.8630065917969,0.014221126612877168,543.9545013427735,0.019644130675059032,529.8480010986328,0.04679080320846498,0.23529332895027702,71.77559862970983,0.07622936441453412,0.0070856638035254335,0.0005619817356130621,0.11093178781269664,0.12479999542236328,0.03174864901379818,0.06546706525954257,2.1033850018849343
2024-07-08,542.4386596679688,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,0.0011532627469240334,0.020119020756400346,0.019586218179885657,0.03784156316824802,0.07701585204735795,0.03762983026269039,0.05550437587871724,0.05899255290610274,0.10035055060999151,551.1460205078125,0.00750075050030027,547.9400085449219,0.013395664922232795,544.9855041503906,0.018889539387901895,530.8454016113282,0.046029649331760195,-0.13883018831850782,72.08476754919468,0.07395922525860041,0.0037098354882350586,0.0014413157955165362,0.11081462556620995,0.12369999885559083,-0.00885314910859194,0.06470744594948809,2.09687482168269
2024-07-09,542.9662475585938,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,0.0009719702134054468,0.01903501140117605,0.02381414809888744,0.040029930341317285,0.0704692717457935,0.04176126964794855,0.04792254199854101,0.05796565549298635,0.09950656295814973,553.2420166015625,0.004659788384281251,549.2480102539063,0.01196544538645552,546.0760040283203,0.01784367601582636,531.892001953125,0.04498658615513918,-0.28007434015131766,67.78140923041691,0.07178219403986023,0.002986530032487587,0.0017632846109388951,0.11279043537737982,0.12510000228881835,0.011254165621821946,0.067134346795832,2.1581745470635627
2024-07-10,548.3389282226562,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,0.009846651925863915,0.022174491863552564,0.029817315165328314,0.04679158462518973,0.09421514894594309,0.058206495701592975,0.06079673386283433,0.06426840210168457,0.0959799544588543,555.7040161132812,0.010106083541049473,550.8970092773437,0.018920048341790265,547.3590057373046,0.02550611470822213,532.9532019042969,0.053225696587550955,0.3493612656848633,72.40654479560838,0.07613934182119503,0.00872935814681558,0.002246404423090305,0.1472448640428687,0.12850000381469726,0.026815498252858585,0.06423160171301269,1.999427395306738
2024-07-11,543.6109008789062,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,-0.008659969863070056,0.009061849625483148,0.019910041255461985,0.035726193029826686,0.09816244501498832,0.10965617145809829,0.08445116139445312,0.07519229733359294,0.09380584646734083,556.7080078125,-0.00040959953970484274,551.9940063476563,0.008126852954030723,548.3355041503906,0.014853089498515468,533.8816015625,0.042328446682020494,0.31544342521300184,64.8216855420813,0.08485527843061125,0.011680563952228318,0.0002137502522367898,0.14450313965513656,0.12920000076293944,0.0054326632319714845,0.05400770342934651,1.7182611164244612
2024-07-12,547.0397338867188,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,0.006287712919899016,0.00959962794302243,0.024622516007163742,0.033834444122588216,0.10627561810907185,0.11093178781269664,0.08707413825800274,0.07333592421414951,0.09400049968234583,557.7780029296875,0.0039657126904774935,553.356005859375,0.011988637160804316,549.2670043945312,0.01952235571052361,535.0418011474609,0.04662848591158625,0.0005690672538547154,73.45442910145485,0.08419714023633305,0.011642991142332604,0.002064472695942123,0.12971482824898314,0.12460000038146973,-0.03625298783869786,0.05126407616732022,1.6990308872036997
2024-07-15,548.5441284179688,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,0.0027463442535965747,0.011192709449694947,0.03131173020609547,0.03456931546959262,0.11495778376331024,0.11081462556620995,0.07943652469825485,0.07342475924612352,0.09263414184957991,559.0280029296875,0.004475672692736557,555.08701171875,0.01160722092591414,550.2210052490234,0.020553602897681596,536.2654016113281,0.047112171715038335,-0.2685018074610378,78.66945051834027,0.0816977460036511,0.009278260646505453,0.0036363723908234453,0.16131650260481667,0.13119999885559083,0.05161425837245012,0.057775239609467316,1.7868631807943938
2024-07-16,551.7970581054688,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,0.005912633656968921,0.01613337289325861,0.035168384294434675,0.03987375162484235,0.12293027156523824,0.11279043537737982,0.08032912532055103,0.07475354344169452,0.0926135502245177,560.8359985351562,0.007174979542890389,557.0390075683594,0.014040269490899817,551.3250030517578,0.024549915612178504,537.4620013427734,0.05097659730425418,-0.106745973126222,79.44711344331961,0.08065461398466087,0.0054172673546511564,0.0023834336989553184,0.14472692564963827,0.13189999580383302,0.005321160122665793,0.0571464523621385,1.7644647963305042
2024-07-17,544.0601806640625,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,-0.014120368318038583,-0.007833647350644013,0.01434084451290841,0.017825962135214594,0.11757656852107674,0.1472448640428687,0.1168895455246987,0.09078926948614008,0.09587637668693058,559.9599975585937,-0.005393233678038702,557.8320068359375,-0.001599055600252734,551.8170043945313,0.00928387129442676,538.3750012207031,0.03448340130691276,0.44850149168873793,63.854516077006274,0.10006147612260924,0.007002593451657853,-0.010786281360809447,0.1900490588542213,0.14479999542236327,0.09330942042807858,0.05401072593622319,1.594902087459449
2024-07-18,539.8792114257812,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,-0.007714582945409498,-0.006888260432983454,0.0021735891924996435,0.007573905431127268,0.1006949916286844,0.14450313965513656,0.12384289541828808,0.095495203796164,0.09669467392333012,559.19599609375,-0.011688250622100183,557.952001953125,-0.00948473845432734,552.025503540039,0.0011493483551456812,539.0968005371094,0.025159067154375013,-0.014968168871742007,57.040478223740394,0.10284890384276045,0.016447774937902972,0.002815022356557788,0.18922520810362903,0.15930000305175782,0.09543578773519995,0.06380479925559382,1.668146636890646
2024-07-19,536.2940673828125,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,-0.006662727016045844,-0.01983870036892836,-0.010239072425905854,0.003631406197059935,0.08223549034149479,0.12971482824898314,0.12399188828295449,0.09817975779508442,0.09584077447127257,556.99599609375,-0.014373542925840893,557.3869995117187,-0.015064953586466246,552.1250030517579,-0.0056780852163092,539.7338000488281,0.017149547026162695,0.15202042228532064,55.16346933975353,0.10359241925893183,0.011238900626727971,-0.000434340043601296,0.2203397356839821,0.16520000457763673,0.03636765272324057,0.0670202467825523,1.6826279498716366
2024-07-22,541.8231811523438,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,0.010257119582686927,-0.012327925039838188,-0.0011352155901431702,0.018451002589742596,0.0929673398896866,0.16131650260481667,0.13628105404609456,0.10267206697532216,0.09746798578696873,555.6199951171875,-0.0017457447745746093,557.3239990234375,-0.004797881688318561,552.6320037841797,0.0036516535706660113,540.4830004882813,0.02621178448347589,-0.4129584885274023,59.1760200490639,0.10752978028673925,0.007662489521189041,0.007277792903293807,0.19681760914337945,0.1490999984741211,-0.10253967725977965,0.046427931498798924,1.4521963262895852
2024-07-23,540.9733276367188,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,-0.0015697793341651323,-0.01981033803097228,-0.0036769651377137696,0.020137182961173693,0.09520371727523226,0.14472692564963827,0.13631149386141592,0.10193370729651768,0.09704999026048568,553.40400390625,0.0006794771775607653,557.1200012207031,-0.0059950673400881406,553.1840057373047,0.0010774417795682825,541.1552014160156,0.023329403187522836,-0.2300235106712308,54.976021474978545,0.10465825331608516,0.006247897638874867,-0.0001984265758573068,0.19611447144853833,0.1472000026702881,-0.01282498710144313,0.045266295373770415,1.4440758270676262
2024-07-24,528.7134399414062,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,-0.022923257821525943,-0.02861322753445959,-0.03644687488510353,-0.006629559719775314,0.06285114416068502,0.1900490588542213,0.16400538982993726,0.13192341817593195,0.10792291867840062,550.2619995117187,-0.016414033771155183,555.1109985351562,-0.025005842260441388,553.00400390625,-0.021291027468755927,541.5630004882812,-0.000614923876319004,0.7717974083374541,41.185571618643934,0.13590841821371596,0.016407082392445593,-0.008924175674693302,0.15388627965509513,0.18040000915527343,0.2033844339430549,0.04847659097934148,1.3674600889638375
2024-07-25,525.958740234375,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,-0.005223989215959486,-0.02612263380500957,-0.033010894237993034,-0.013100852982531153,0.054091940759262894,0.18922520810362903,0.16195759637337892,0.13289256352513337,0.10855162565871944,547.4119995117187,-0.01644470047280128,553.3039978027343,-0.026918339136080386,552.6490020751953,-0.02576504956526937,541.9130004882812,-0.006464187684358256,-0.19753888869819317,35.92854867404618,0.1328869828011184,0.018591798564136,0.00022168361238869848,0.19427673682055074,0.18459999084472656,0.023014614095178493,0.051707427319593185,1.3890919547940994
2024-07-26,531.8492431640625,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,0.011137446118047623,-0.008322460670916068,-0.028161161039844514,-0.0035386450326806923,0.08119744780151784,0.2203397356839821,0.1715434063406922,0.13920573207342435,0.10470508743281752,546.502001953125,-0.0037730868402119024,551.7489990234375,-0.013246959387271587,552.5525024414062,-0.014681862744545656,542.33580078125,0.0038798870683534113,-0.12886520648881464,41.40500611221505,0.13696757394692483,0.010469495594502531,0.007162225406474948,0.2175082189069096,0.16389999389648438,-0.11893482396303534,0.024694261823060032,1.1773940013478397
2024-07-29,532.161865234375,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,0.0005876006791036112,-0.017991979574499276,-0.030319904614337517,0.0009918255917578855,0.08503748289227135,0.19681760914337945,0.1699180179031803,0.1385073101533829,0.10427850367485256,544.5239990234375,0.00043342578584380646,550.0719970703125,-0.009656894611940183,552.5795043945312,-0.0141508951503262,542.635400390625,0.003915353427864349,-0.3078997863122672,41.19989549065487,0.13283578555018546,0.007948485594063111,0.00289789293275595,0.2731297453159697,0.16600000381469726,0.01273136282612908,0.02749269366131435,1.1984927267078465
2024-07-30,529.4657592773438,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,-0.005079347187582497,-0.021501547427916597,-0.04131188545888878,-0.006143501164454162,0.07064817040524565,0.19611447144853833,0.16251466684121352,0.1394489883632019,0.10379531523965296,542.1679931640625,-0.0003098544476632121,547.7859985351563,-0.010562516294006659,552.4125030517578,-0.018849144424202467,542.9016003417969,-0.001660706730702707,0.17032725478576796,33.92682503267555,0.13012643630068993,0.016273076243946034,0.0027497221284093075,0.30699543758085845,0.17690000534057618,0.0635968200188954,0.03745101697737427,1.2685642787155345
2024-07-31,538.0719604492188,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,0.016123916227965614,0.017545626621574915,-0.011067600912884603,0.0032732436000239896,0.07445295704988106,0.15388627965509513,0.1803979091829434,0.14938356952943654,0.10581301216264381,544.0839965820312,0.01236206361300037,547.172998046875,0.006646891430499928,552.5025024414062,-0.003063343379140609,543.3288000488282,0.013769190054150027,0.3375138459254314,45.575174450451314,0.14133600528389437,0.010747776794894682,0.012795973956460923,0.22949402844544728,0.16360000610351563,-0.07816016987934357,0.014216436574079089,1.0951673374713253
2024-08-01,530.4523315429688,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,-0.014262163712746048,0.008507452124788413,-0.01761518168022125,-0.015441592487721532,0.04991693281010161,0.19427673682055074,0.18985943316743709,0.1568417081138999,0.10877310299745402,545.00400390625,-0.0036586779662778008,546.2080017089844,-0.005854897645866536,552.0800018310547,-0.01642876401128047,543.5878002929687,-0.001062920336019904,0.15181658744266635,37.58049020903348,0.14821427354430883,0.028434102804238345,0.003190217786334544,0.33414471173529053,0.1859000015258789,0.1277844414592625,0.02905829341197899,1.1852714674012386
2024-08-02,520.5762939453125,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,-0.01879391883853948,-0.021423912831798758,-0.029746373502714845,-0.03998544592862076,0.03002017590309934,0.2175082189069096,0.20756879140318654,0.1671626787454534,0.11596657295792448,542.6960083007813,-0.01805059137506958,544.5990051269531,-0.021481825348108042,550.9930023193359,-0.032837037546962114,543.6186010742188,-0.019717089589973175,0.07993813013123174,31.392184522326644,0.16003844722610228,0.015744068801014862,-0.013460119601179392,0.3119287927639599,0.2338999938964844,0.22968474456012009,0.06673731515103098,1.3992357364208974
2024-08-05,505.4151306152344,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,-0.029556211486463296,-0.05156772499736573,-0.06955970457186503,-0.07069492016200815,0.00036730707868448827,0.2731297453159697,0.23136235392772478,0.19302326765749817,0.13131461962166754,537.2200073242187,-0.036930870352772524,540.8720031738281,-0.04343356312244853,549.0980010986328,-0.0577638165725592,543.3696008300781,-0.04783041949266685,0.5691400431805518,23.36180541097316,0.18872800582401736,0.025725826182994103,-0.04071255375477399,0.1753637003323128,0.3856999969482422,0.5001662098063429,0.19267672929074403,1.9982046808607083
2024-08-06,510.0747375488281,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,0.009177326052492472,-0.03731105175729091,-0.058812599185207474,-0.062489564322921215,0.003799301312007873,0.30699543758085845,0.24429645860714916,0.1977049194084112,0.13214105323731912,533.2500122070312,-0.020815729093052883,537.7090026855469,-0.02893568490350037,547.414501953125,-0.04615237164693501,543.2934008789063,-0.03891705003344292,-0.5448308171706975,29.766246490147566,0.1890048070167505,0.02275209102239113,0.0035500053945599764,0.19007664436342048,0.2770999908447266,-0.33068143847259307,0.07939507143631538,1.4015836918670905
2024-08-07,506.66552734375,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,-0.006706438943734617,-0.0601414069289911,-0.04259578030741612,-0.07904265519251973,-0.00419443368374556,0.22949402844544728,0.22545827877566532,0.1919483516241359,0.13283846373929425,526.8200073242188,-0.01548922604730462,535.452001953125,-0.03136047441664762,545.2815002441406,-0.04882162165356795,543.0778002929687,-0.04496193203858644,-0.1821841088715889,30.04230462771355,0.1839726368193354,0.02610581067285656,0.012031034151990782,0.1530067782418968,0.27850000381469725,0.005039654235304379,0.08655165219056135,1.450911151141546
2024-08-08,518.3782348632812,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,0.022854205477053902,-0.023025037739191127,-0.014517585614402867,-0.04752847985239582,0.018525485660997033,0.33414471173529053,0.26302531836522725,0.21312492767858152,0.1409031780911558,524.3480102539063,0.012018762419074625,534.6760070800781,-0.007529761224936751,543.9900024414062,-0.024522469103245275,543.0946008300781,-0.022914196526710118,-0.1109059347922309,40.19255725539654,0.20345096949451782,0.017808255417135852,0.010071351845826781,0.12346749563734374,0.23790000915527343,-0.1575676172720194,0.024775081476691913,1.1162467560531246
2024-08-09,520.6640014648438,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,0.0043999277257457175,0.00016880882509399432,-0.02125510400670472,-0.04941626504654917,0.018347753890281725,0.3119287927639599,0.2560787591582938,0.21221044421174193,0.14088064808256,524.3660034179687,0.016446502557741428,533.531005859375,-0.0010140284614360308,542.6400024414063,-0.017783451576762983,543.2324011230469,-0.018854565499954207,-0.3271781438259067,37.99068975412721,0.19840156189959848,0.011163459569690632,-0.0015842691167279378,0.1285872544289122,0.203700008392334,-0.1552020913603775,-0.008510435819407941,0.9598962442634713
2024-08-12,520.9376220703125,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,0.0005252551924453704,0.030250275504002857,-0.021317449493362842,-0.05163735410770029,0.006566017802748548,0.1753637003323128,0.2560604546401513,0.21163187502997732,0.1386452595077638,527.5440063476562,0.010854095799963,532.3820068359375,0.0016679990756827184,541.227001953125,-0.014701746943815822,543.4456018066406,-0.018724196573792748,-0.06984327487671983,38.55343135451539,0.19242770737794243,0.008963504578638029,0.0022864172710326514,0.11098396306111594,0.20709999084472655,0.016553359762280576,-0.004531884185250773,0.9785860037170259
2024-08-13,529.5047607421875,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,0.016311859783682058,0.03738480923519243,7.375747790151494e-05,-0.04123812798098726,0.024937505555319164,0.19007664436342048,0.27123257819664165,0.22021330280143772,0.14247684892666423,531.5219970703125,0.019788420827369545,532.3860046386719,0.01813340941451671,540.0860015869141,0.003617898695186225,543.7390014648438,-0.003124704008582872,0.20713488421462395,50.47197088297783,0.19767822710617955,0.011069294227772484,0.006094633964841776,0.1160250824271965,0.181200008392334,-0.13360028427033246,-0.03901329440910373,0.822838611869505
2024-08-14,531.1751708984375,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900,0.0031498234853460628,0.04724107166427306,-0.012900335264717979,-0.02396793617760265,0.026650827470370217,0.1530067782418968,0.25709821948969164,0.216166166987671,0.14257251783477434,536.5400024414063,0.013437949688347994,531.6800048828125,0.022701615645387852,539.4265014648438,0.008014990964321357,544.0580017089844,-0.0005661192520226364,-0.2093751750714791,53.15231309904613,0.1919725920100528,0.008901198814655172,0.0014932347864476578,0.11559852830256337,0.16190000534057616,-0.11262254625371619,-0.05426616164709483,0.7489608924314697
2024-08-15,540.27978515625,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800,0.01699500662990351,0.04138187281712275,0.018356835077931486,0.0007416533977103566,0.042494385952856276,0.12346749563734374,0.26079441597830344,0.22394162883529448,0.14655006865240902,541.0239990234375,0.022265201400537976,532.6860046386719,0.03826645060700181,539.4470031738281,0.02525364692034609,544.5516015625,0.01564297256178595,0.360105346718704,54.90396287535637,0.19661947530787394,0.008100205054373455,0.010519191440782196,0.10214793985249218,0.15229999542236328,-0.06112666382606371,-0.0716416334129312,0.6800879149377694
2024-08-16,541.490966796875,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700,0.002239503597967925,0.03922144868934501,0.03939025751443911,0.009643884011724146,0.04228436257015063,0.1285872544289122,0.2342291740468996,0.22263486645689493,0.14654004177452865,545.2880004882812,0.01654537980339513,534.827001953125,0.03642859379634756,539.713003540039,0.027045844592980647,544.9444018554688,0.017186332534541673,-0.31442855777463685,55.370586866368775,0.19065433891153438,0.006783225599728689,-0.0029878507839215854,0.12283963439782097,0.14800000190734863,-0.028639943192801342,-0.07463486454954629,0.6647656059568882
2024-08-19,546.6685180664062,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800,0.009515993731818054,0.04821218722871776,0.07846246273272059,0.008902758160855404,0.05468385373086027,0.11098396306111594,0.14158223078977922,0.22221844200603164,0.14744372803419953,550.5559936523438,0.0164451786986375,539.05,0.038141147113556345,539.9610015869141,0.0363896350049377,545.4434020996093,0.025972599902062903,-0.12725081556609735,59.62819641758291,0.1873865509054641,0.010275013224411446,0.0007573810476686217,0.1102743009127014,0.14649999618530274,-0.010186884233373265,-0.0757184458207289,0.6592611975081992
2024-08-20,545.779541015625,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300,-0.0016274080484896213,0.030272919396546052,0.0676577286317385,0.008845129446531024,0.060387472319088926,0.1160250824271965,0.14893637424571096,0.22222546652365346,0.14654246230323503,553.8880004882812,0.008687698080673276,542.7049987792968,0.02947275861418618,540.2070007324219,0.03423319477447762,545.9372021484374,0.023377798780460576,-0.14822402107301683,54.721729525657395,0.18219910845632484,0.006282458723706515,-0.0008222692255729666,0.10880992468594113,0.15880000114440918,0.08062015360140978,-0.06342546537924429,0.7145895726019621
2024-08-21,547.6551513671875,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600,0.0034306271319162495,0.030553723043116196,0.07779479470738926,0.03519901439997311,0.05722345666140876,0.11559852830256337,0.1308577511632963,0.20445301860692414,0.14617010928704202,557.2619995117187,0.006025882992938866,546.9010009765625,0.02508496805843829,541.1765014648438,0.03592819274250548,546.4364025878906,0.025956529363937404,0.20758933729090912,61.33640748546615,0.17676545386093595,0.013164005827637031,0.0019133416547354207,0.11552281595216168,0.16270000457763673,0.024262486340793515,-0.04175301402928741,0.7957818656150016
2024-08-22,543.3568115234375,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500,-0.007879458675625204,0.005679257737587353,0.04706113055471017,0.03254354494030735,0.04864539967143824,0.10214793985249218,0.12239986828828443,0.205868485755056,0.14728694634485712,557.8919921875,-0.002997034386206208,549.4579956054688,0.012306627898288977,542.0670013427734,0.026109262001362817,546.8218017578125,0.017186895100197427,0.3014738107202055,66.20339034804249,0.1753868130220485,0.014742390850629665,0.0034544852709325518,0.09729966668878724,0.17549999237060546,0.07573095707315029,-0.03036849338445055,0.8524859534810819
2024-08-23,549.1301879882812,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400,0.010569301785965204,0.014009055925584622,0.05323050461492973,0.03197540060822496,0.0662418862253346,0.12283963439782097,0.12583754200195893,0.20552998181315138,0.147701561084362,559.4559936523438,0.004779663209990436,552.3719970703125,0.01766564536988619,542.9515014648438,0.03532268235049819,547.2372021484375,0.027214529048658,-0.1027890538916246,85.88607049720815,0.17373374839455508,0.010317984768192793,0.005933351206872443,0.09057955335523744,0.15859999656677246,-0.1012537118799227,-0.046929985246378925,0.7716635556896839
2024-08-26,547.8211669921875,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600,-0.0023866838456129227,0.0021063783481537813,0.05031856557687144,0.029001116083508433,0.07051100474292325,0.1102743009127014,0.1297348729910046,0.2059946982403353,0.14700105092336116,559.6919921875,0.001961767999489157,555.1239929199219,0.010206701889462754,543.7529998779297,0.03133220074783729,547.6040014648438,0.024079401405445146,-0.3471005224834623,82.79012624475966,0.1692124246243388,0.008666319909385989,0.001866131288191108,0.17914732303114772,0.16149999618530272,0.018119831488631097,-0.04449470205503259,0.7840007415961728
2024-08-27,548.5734252929688,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900,0.0013721560454702131,0.005105942442113551,0.035378861838659695,0.03545261931656121,0.0628162405350966,0.10880992468594113,0.11409877369144338,0.20455034763845345,0.14607960973598091,560.2639892578125,0.002313210068164708,557.0759948730469,0.008049175923598658,544.7309997558593,0.03089414373383732,547.9796008300781,0.024782668383903556,-0.09044089078189403,88.16723176604233,0.164059360969409,0.0066600011586202155,-0.002320827673978349,0.1753358383170088,0.1543000030517578,-0.04560633989509903,-0.05025034458669564,0.754337525372902
2024-08-28,545.3888549804688,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000,-0.005822190304537772,-0.004146874994340306,0.026406848048775775,0.013506512784057805,0.05617902951058429,0.11552281595216168,0.12345861965753864,0.1988839142775892,0.14675633640622607,559.7999877929688,-0.002679528461431025,558.5309936523438,-0.000413595417264945,545.1054992675781,0.024205385091728444,548.2036010742188,0.0184172207168392,0.22799201237416683,79.12359900173449,0.16155590063063563,0.011839596151253932,-0.0006234145749960494,0.17453997477146332,0.1711000061035156,0.10334943742316453,-0.027783908174073585,0.8603008781529983
2024-08-29,545.4376220703125,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200,8.953171475672746e-05,0.003822115396041451,0.00950137313362902,0.02785820821156045,0.05515128703133702,0.09729966668878724,0.09409960517858203,0.19095387289532695,0.1467660378215853,560.2259887695312,-0.003348672180871444,559.0589904785156,-0.0012682291218879382,545.8724975585938,0.022857861649284543,548.40080078125,0.018142159512739398,-0.058948240751615893,78.06546613890278,0.15668388639711103,0.01164144404802533,0.0035937671847137928,0.19544789543446064,0.15649999618530275,-0.08919223096521466,-0.0344538767100242,0.8195696364382701
2024-08-30,550.6443481445312,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100,0.009500739432925398,0.0027535530430016254,0.01676260896858631,0.05615286648302543,0.052836999409819854,0.09057955335523744,0.10347808192915021,0.177199041633629,0.1461073556636214,560.535986328125,0.005608928640338612,559.9959899902344,0.006578623331947562,547.4114959716796,0.029718953335505508,548.7344006347656,0.02723647728979056,0.4821307547522438,80.27070278467355,0.1553139101813638,0.012524832618379868,0.004324911945253639,0.20405255038973813,0.15,-0.04242069150888962,-0.027199041633629018,0.8465057068995617
2024-09-03,539.3126831054688,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100,-0.020793707331630266,-0.015653470443015616,-0.013547092094861926,0.06491537063785846,0.03206201364409852,0.17914732303114772,0.1433585742647489,0.15762103671352135,0.15270783537014423,558.793994140625,-0.012015120278997968,559.2429931640625,-0.012808342995398668,549.1464965820312,0.005341963439758261,548.88580078125,0.005819455165441055,-0.034066499295011196,59.46101392327018,0.17322336165039215,0.020468025364391747,-0.005711036431164231,0.1653414807599506,0.20719999313354492,0.32304918314980974,0.04957895642002358,1.3145453008923809
2024-09-04,538.2088012695312,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900,-0.0020489111776035253,-0.019074537666089394,-0.013968595223975824,0.05368913340776267,0.03122949942615862,0.1753358383170088,0.1433966345545682,0.15705408729368564,0.1527581249341837,556.6719970703125,-0.010278916297919174,558.4679931640625,-0.013461793780584042,550.5864959716797,0.000660234564434791,549.0500012207032,0.003460542723074016,-0.24937524737609115,56.85976230267971,0.16817141731288318,0.009020728910080189,-0.003411123590713167,0.18327552183419432,0.21319999694824218,0.028546200731562714,0.05614590965455654,1.357494100421377
2024-09-05,536.8997192382812,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300,-0.002435173948982236,-0.015687521310533938,-0.019834396304874283,0.05796039840251505,0.02570932783518484,0.17453997477146332,0.14086841591961988,0.15437571008216666,0.15278121008949264,554.9339965820312,-0.009593953989592568,557.3669921875,-0.013917233967324824,552.1339965820313,-0.004571374423769569,549.1456005859375,0.0008456496148371752,-0.06474281277327343,46.11234019440699,0.16333392956044293,0.012190484863089837,-0.00010890430042599495,0.18563552022631027,0.19899999618530273,-0.0689258724224691,0.04462428610313607,1.2890628718687982
